22432326
17172801
13391351
8567725
27362679
10268103
21537275
22936439
29006332
16691396
6827875
9837171
19934324
10538531
21845207
15114921
27223298
12713538
4676379
5220094
15418542
6149692
22483985
16146969
22416286
13689729
27947442
17447059
17791684
20143403
14066271
15180903
10770890
7752453
4827636
13184672
24361391
10766798
21998499
10657936
17219664
17419836
13536312
26675418
24308842
9051906
25962367
22072892
11713557
26212807
28644886
24703903
21576541
6341445
4756627
12313316
6984381
20059652
16761647
24559131
27266913
19731776
27875032
19232208
12115504
14280890
27973246
17370369
24160599
17863343
14592106
6089868
10000793
6837358
10067390
14139173
13108554
26581403
12474823
6287635
22133700
24483423
15648080
18192486
14895714
12556861
23692619
10599610
16492340
19184030
15211446
13852184
15512304
19702555
14217313
11514431
29154646
11671124
17526656
17362830
13345348
11493260
25171985
6800881
17142239
15991370
11043580
15407937
28333151
6556661
25219887
10707857
10784465
11241712
16491633
26119186
5032670
21469159
15992801
12733631
23595528
21976609
20716302
19054842
8963082
6363467
23636574
13454303
23903412
11598249
29021657
15050101
8158974
12795067
6043462
26311632
18832060
28370579
10867035
27227142
15551131
21363550
5425551
25652380
22678637
27737584
13057403
12554725
24869543
25374593
13888145
11340992
16693085
28456883
5976129
13374496
24369916
18764431
9785361
8965061
27326600
20672243
15898220
28350360
28400646
26494257
19619328
17800694
7947883
10289491
28459742
23998234
8225449
22886564
18058084
17107822
15471831
23086846
7493433
22390697
9884544
14613691
16772519
13743804
17440862
13520536
18487887
18063936
21615529
24593693
7011584
22287296
21044139
13270592
19423744
21490001
13114055
5323729
23572824
18312173
17781171
16312728
17051643
17186064
21930515
20558891
21067093
9380560
8618797
9794614
19723226
9532368
7042119
15300577
26915383
15449823
26436210
10749789
17457038
18180884
13884766
22415483
19470888
29170659
16090343
13254184
21145339
7992828
11931771
20890548
18247154
19286771
24300595
15185267
26926525
17174566
11638161
13293960
19428113
24400178
11621025
7864577
27976474
12643125
28023533
10994230
16675802
9430072
29417545
11824567
12623954
17037644
10051516
24987959
9963209
28430877
10118907
26280211
10670656
19802496
13659942
13497919
15311517
28161217
7239302
20104851
10728930
4543765
6572580
19209528
12524047
28044877
21103976
7153364
23361618
16725009
27763260
10711308
26830568
18592166
13367645
8275915
25267749
22609689
11289139
25435797
7950638
5588491
13915686
28451297
23786461
10182565
16640370
24088595
22410403
20930351
11817536
5456149
16455002
26843773
8210690
20059868
5607444
27552174
5290101
19573765
18839358
6639256
22113129
15073865
13574028
21415151
15913259
13420899
24089815
6328661
13315747
21314384
15480650
13873900
15091701
10224931
4629964
22105964
8049712
24856840
27781397
26775939
26505926
7101960
13452201
12216384
7149399
4950754
21681355
18650795
25538143
17058027
26080672
21035141
26357426
14608659
22613839
26931667
9280198
27537466
13611713
14879768
24458252
17200840
7443215
8081078
6714961
12860747
28877806
21108169
4734269
17249896
24492696
21684088
20136594
29456897
5900306
16121957
27200791
20869040
25434845
17731914
6191728
6231365
21068917
25220309
19072472
7961408
18491014
14571916
27672224
13487282
17454175
22942861
15867049
4854608
19836963
27383578
16175206
21876583
11381227
18673928
27022062
28997756
27443526
23004649
14153942
21314436
11127471
15186133
21393496
11381185
23696342
25198978
26336469
13646531
16333330
6764301
9155405
6543704
9944859
21911163
29568870
18250092
27833262
24377563
9447315
9370860
23775682
17122427
28061291
25738432
6229157
14178419
25492533
18628402
21402754
13099064
20516602
9590993
6702209
5238130
13854670
16918145
18177490
16489477
27322091
20183277
26782584
8638963
17265677
14666129
10846766
13934194
20115177
17235273
21628682
23940699
26592682
10067020
25752119
27831434
26494835
24231901
5360318
9068788
23807403
28046106
16498720
19543594
27449446
23727936
4742300
29419414
11170721
7265965
16393860
28764692
20211929
10741452
10705641
21066237
7379784
13843958
5532516
17284191
16968562
17499502
22387062
11465201
9539884
19852096
17144487
26466369
7744256
15360755
13475802
23060762
7737758
15653771
5929600
20884046
25675999
9390155
24806321
11602276
16405809
15134268
6446296
8641146
19217824
29278677
15889109
18748228
17267512
7902260
14271032
27078024
4810367
20746481
7449713
10387759
18958708
25225318
24006757
6735082
23234478
18526040
12062307
15605539
21051500
12520306
21232100
14683189
6007706
21995561
7774862
13990301
22686765
8275798
25663758
24841569
21188246
8673272
9028747
14000286
17507588
13618385
27374903
25982047
8766716
17236991
28082935
29352418
14212616
24883623
21454840
14010887
19574852
14787486
22554479
11809254
24661444
23129303
8544301
25866206
26248744
7935123
23351418
17395689
10536200
9532692
17535805
25808127
15749338
4640626
19160000
5423044
29265539
18070624
28714369
22177008
24294801
23508001
7497822
26910844
24608816
11332115
10521737
8974910
15649550
19998600
12835897
13688259
23402571
12035830
4597605
23930415
15442048
21846499
12800189
11653957
22663775
14773801
14719507
22009372
19615873
4608450
29069831
4599938
19186440
25145999
10371161
20775788
18892367
8736509
14431634
26040935
16689416
16824446
9022384
12246493
18029145
11825300
29313165
19639162
4736047
29439845
6128694
5826188
24393634
21117780
14286632
27675997
17466855
27296612
12553041
10596291
19510461
8769186
22779093
14066222
5823611
4885110
19355092
19186510
25789626
22738994
13858332
18219233
7793550
17088208
18874022
22677397
24443338
13894971
18606150
7987885
13933690
6821504
7680058
17586674
24412755
24692798
28813562
14122145
25114768
4922890
6533863
16059738
21032302
28424534
20069050
28851728
20797354
21453614
19806638
5975022
26212148
21385361
25094702
16695391
14540372
29351356
28479010
9545064
20448490
9747528
9364453
24745713
23262355
25670953
10517336
13122132
24566145
15444219
19052918
14488297
28652072
22180882
27510752
8999843
24254454
8471376
27379876
6985009
9880178
20566413
18924674
23970666
8926071
26948862
5545930
19185074
27016308
28687878
5528005
22130175
13922867
27029727
20813958
13976523
9743628
27788425
9512319
20491604
18958933
16136202
11856673
25377620
5469889
8187551
18919392
6669107
12765975
20996789
6677753
26309695
21973623
6699152
14177057
19500001
6519586
9654640
23101253
14146349
10825121
4907573
18447866
25423313
16921973
23630157
17521999
16038853
18213728
16029207
25249930
5773382
6315045
23681893
11999272
6370017
16409910
9425630
17746008
23834038
4905968
16729131
7234417
28496979
28195438
26257255
25141948
29218576
26686391
13290080
9913799
9503293
26028699
23725869
10530478
9902384
18571849
28964296
18890756
5291069
8289097
25081081
25599423
13942592
8135436
18469523
23033880
8790392
19593098
8990973
8637916
25869611
26295115
14676409
15913602
9414435
18517885
12300996
18599550
25310657
8236881
12759380
7014380
24572308
16622782
19561660
24553572
26513185
9244662
5447410
9841252
5882427
6732224
5475136
8164912
25164383
6275114
22992452
16000136
23584084
27996099
14276379
23474800
22189907
28240682
20382678
20660154
20435678
12880329
15428254
11299015
28221715
25000483
25122896
14093327
26456176
21593378
11242450
21289774
18229325
18858089
22327527
10685489
28463970
13847281
4600946
20018583
21322394
22077044
14632524
11752067
13495617
4557694
4725978
27218351
19454861
12674858
15069419
25567268
27557194
26763356
13670534
23067490
9914836
27333286
11508934
18052308
27013832
6812218
15008815
5407062
22246665
4916211
22349574
14518228
9957392
27911007
12833768
21073304
6591686
13548791
7781217
16541367
9596769
7175868
18557517
17983578
13650443
7549244
13040911
7573215
24923432
9074241
10237907
16009745
14125518
7699350
15799336
18303169
22614655
25432699
25797786
21278716
13454302
5596977
23396544
9685962
9783470
29412654
15435182
25464996
20473929
25598329
8609985
21029735
15499840
8910713
26295882
18191399
11730639
10679860
22916814
15262691
24973160
22578138
8771110
22272160
26355782
15721059
11722375
26604809
12298988
29474401
12786437
5517513
15553108
4682113
15443472
27050274
24096676
9587155
7393455
26009839
12742645
27561063
26126704
6311266
22540305
17073495
5244343
28146955
28178287
15093061
13421950
16462739
27355411
15378288
24303560
6286554
5931459
8544156
22422542
28506814
28513886
9937296
17677519
18136985
17414484
13230946
28914967
26107005
23196790
7569088
15373283
19293521
20875574
11854007
17978678
14155928
12181359
18505335
26249110
19976538
14068871
15784230
18982975
24908831
18906175
24754082
6545565
16394305
12206011
16026131
25234322
16124243
26224438
19991919
12524061
22473089
6936900
18071573
10717999
13948927
19046490
22923245
21549020
22097498
16400812
15710826
17472556
6282507
17085486
11982056
9049413
9395915
6532278
17946496
20517063
25037843
22383301
12505306
19582591
24321997
7376502
9452891
24828084
10493449
24933346
7108972
5171496
25250569
25933069
17475717
11297283
18461450
25086214
8132355
9185270
6844707
17304920
16049500
6594170
24226813
26543861
19767421
13213967
24795742
23072867
27600630
13248574
21586279
28616114
6809316
24621943
16449255
27280954
28051816
5654421
21291520
22139690
10614545
12624540
10056000
27660137
14419896
7039726
29428637
26985920
5095743
7138095
9794092
23366680
6483002
6399421
8305555
6177921
21531634
10984361
13558112
21357250
17365305
22787785
11005124
22651337
23426568
20327114
14301127
17359888
18565917
29146530
25006766
18395582
21071037
13925058
19210754
23974023
8768498
5289451
17044023
24181254
26572654
9598505
13045591
25959585
15339605
11230008
25159190
9170802
24884103
25258299
15457372
25891067
20339289
17411881
9310216
19477348
28988765
26738545
24143712
17761193
27716378
14550990
25348338
6845444
29164351
25693530
20402597
15673203
27794539
20831776
13632420
16050298
6726591
18052838
29488147
24548529
21163301
19675804
28242881
27994081
13447654
13886867
28052941
11029609
6503366
27768067
24615663
6021336
18787138
5283920
8525349
11955119
9159662
13809944
16971839
27307903
14197274
22680045
17534698
16416681
23028632
22495522
6593531
12947156
29521880
5387753
10681112
11586393
29259386
14877059
22896088
21786624
6618254
4923625
22030820
8624054
14488495
14401072
10353399
18201645
23499318
6263849
11853048
5699175
25352931
25036549
17650805
9732681
28614136
16903400
18987055
9189807
28080490
25830434
27771903
27386845
4821917
4947797
21291703
9142289
24753609
8334812
8754973
11887121
27792711
27070431
17017433
15699208
15024750
21721173
9288888
21550184
26167592
15950640
29268721
6033971
6491258
26088156
26737071
18135530
8521547
28577311
7945359
27249678
10394748
9086577
19997322
9306354
7171403
5206282
17864161
28010485
13757644
16898840
29099378
20659075
16611498
19095638
16082806
13519350
18223581
9341197
10276448
12739353
14417084
14233901
18566350
29288898
9276735
17782974
8049280
7709142
10219772
22213308
25696304
19022112
29235076
14429998
23323870
14867240
21750475
18575487
9418534
28881569
8361019
12307051
22793675
5907032
27375687
5818611
22125356
4690195
29069612
7551388
18216040
12706302
7695388
16270661
10842785
4591499
25411573
17716588
21719253
11991335
27601918
10368682
26186243
29315187
24932576
19179994
19017897
11145224
19049795
8170745
27589896
28696878
21364486
4735677
26895464
23858839
20747964
23347490
16097481
16332478
6798034
27970840
24451219
24292338
23255123
10395235
15116226
8602026
6644741
11788265
11274355
19591622
26253282
8614416
8415037
11811796
19852178
7421808
11957211
16221229
15492189
19882187
6193731
26027804
22850810
23922939
19384802
10841550
6433759
23718454
8768230
10278215
15295812
21865049
15210619
25457471
17209775
7034447
26609767
25246396
6397259
19615263
28422111
14625187
13195600
8302538
6514978
10798126
7704482
14844628
5286261
14991516
26915026
13427402
11329421
25290660
10100111
17183012
25465481
19931674
26333393
15745414
19687010
17194570
22556574
27849131
25583131
12463653
14458937
16032386
11035490
10143491
25052783
11880124
18192659
7806982
5424730
28409227
20259771
11956245
12534015
14635208
15458427
19671518
12952100
25494272
10135526
18475054
10990610
12285113
5543847
21644168
29519851
8699848
6696986
24363246
24730105
19546066
15282293
7838748
4894369
21947292
26574239
15630024
11650924
18327801
24798201
11507980
9185224
10709610
15407500
11227126
17125456
15073759
28207541
13732224
13337922
13958612
24491727
23450497
18980489
12680174
18329455
6577087
13860142
4661750
8499107
15707564
18007381
23468362
14870913
24754419
17717391
15222779
18949213
26496876
27374006
15706006
27757546
13625634
15606470
7893196
25850475
26332431
6054084
29175532
28203756
20424746
9656086
21831574
4831120
8377961
13602183
25759116
20993208
8427984
26565011
16227749
17705816
22921259
12872619
7301877
5331014
17111610
27281860
20324609
29288446
9556759
11781479
20023295
16171654
24523916
26758244
23743439
21078813
23551774
14813501
14369722
9285612
4637112
19253921
9104296
9110152
26785931
21791872
27832484
22538467
24224262
5500693
15561909
23728383
20448029
17145749
27440281
11835541
13487580
6826357
8330144
28071536
14007730
15824336
5365170
21228274
15852376
12019801
24088745
22463221
14382048
28130971
9006629
26134252
12508581
8910412
21995508
4767062
28893839
15022580
13761315
7142294
9307483
11905815
25239406
25899581
16936331
17385883
25278705
4800846
7762961
5139471
12062389
13155252
13122874
5817021
28483062
12015307
6043651
19263023
16451177
18216491
6152020
15022718
25196203
19647363
17580406
17807363
15106646
10589926
24327648
7381234
13397188
12507568
22705705
6244588
13053331
10620843
16261708
29047962
17694176
10547927
25368581
7148553
22895939
7066315
24045082
21264112
13337105
24027508
24935570
20386630
17961737
12012538
27427838
21828871
10550921
27819810
9771418
25546070
27804867
9572952
28245279
17073551
25350943
11650647
6366111
10595467
23554637
20334072
20733620
18487981
20487474
24195037
7257455
14688017
24185696
5665857
20368243
22178701
13921592
13028638
5292288
29519934
21311943
11080992
13241406
5405995
22332235
4575112
17040203
10784087
28282785
13150891
25088358
9155260
27934828
13193010
7596821
21614316
18927732
23758532
29251901
11124412
23239408
21936892
16489233
12908608
17804511
17929776
5535446
6047296
5745954
19089133
9528648
12838014
10054149
20025582
26000705
25158438
12645564
6644904
20240625
8799092
27935160
14390497
19014387
15486025
28076732
25455709
28607320
29250814
20269437
24989129
27631471
25271858
6109305
18991574
17826156
28874161
18175343
23162838
6503633
25818912
10500762
24017809
5576916
5571733
11355705
12357132
27093631
21513906
26180468
7178178
28088221
27828334
28610428
17352022
28698551
8472822
23195869
28600678
22208543
26238917
12648247
11634612
19297141
16285992
18130510
17689499
19348221
22222046
18212513
16142924
16344183
10144743
22170758
17067797
21343748
28819379
23765674
15471534
22500955
23435043
21466304
11576888
9388141
29286347
16466708
20240635
17014245
25621128
9256002
28728248
27252756
7126139
26805640
4636630
15226938
7517321
16159026
8443786
19440177
19806207
9871645
4774861
26506828
5351755
6232298
4907074
11259188
28904810
16762415
15386481
27113134
14561411
28871426
5208530
13095601
5903021
24012837
8480789
12835824
14139144
17553459
28652500
23295898
4691769
13688810
20874823
28534147
26393127
23670955
10315237
10056588
22143622
25349816
22409542
6365434
20749189
23610063
4731863
18472425
12430045
22641875
27189006
19451000
28954545
23869574
19985949
22014501
6090477
7111550
25921849
25621074
29227198
16149244
10774079
5831329
22359926
22304032
18265651
12106829
17651409
11740112
7414569
16897495
28009257
13587135
11733542
12182316
16381122
6380155
14144362
18051203
26764753
17056565
12520884
8348966
12407926
15881054
7294222
25861248
15785400
11567337
6995522
16113832
22158804
21322435
5507113
21294251
13007311
5675521
22850695
15348985
5446884
23826356
25948564
25528964
10487239
6637762
12819109
15555536
9058089
21304677
15016758
16353531
20564151
24907406
27211048
5733228
15137992
19474781
17530851
7171921
5207497
17115517
18285899
23006229
13477856
28615248
20236705
20068724
19586361
19407092
16719907
26481416
23986271
22963796
6698658
5687431
9557962
11825637
13422698
27645258
23748339
15994686
9023089
7660034
8834367
24506772
27205650
9828563
12503260
17360816
22813708
14987243
28334246
18718089
17454033
15749475
14373155
26374687
24993934
7029176
9495041
23727679
10035344
4848087
12010980
6629148
12216741
20799877
22601259
26523635
21126043
18797870
19521097
15135614
15578657
6953795
4894815
26816386
29425319
15933833
10553079
6294590
22609798
24727151
7840458
7264627
20868897
15314448
21437110
14976034
9747082
22981567
19440068
18507096
24587408
26286031
22225808
17698480
29556614
24069268
28950158
11193491
24338156
6208973
26092677
14220580
8876412
12456097
14872573
5469007
25487755
12848349
25519280
19465956
8810791
10707157
14957301
11242468
20772604
15372149
25426800
10120447
28808800
28004200
26076756
23644696
12528174
4639759
28847872
9061414
25349583
7254828
5410631
25122063
21881994
19383964
14022006
27784445
12216624
23594940
19463408
26201207
14407374
15488334
5892705
12077911
24451822
11706219
9684656
4851926
15381778
20926038
18079938
8900695
19327305
22099779
11725362
23870847
11170053
13776977
7515523
16107568
6146409
18544696
25990344
13060805
8281762
26370843
25042713
19333644
18901081
21329413
20439473
8569277
25775274
12519865
18072424
4936400
10176216
25962285
13105367
22549652
27649011
25490819
7147850
27242185
8973751
26963091
28651470
16433761
20100405
9103874
25203645
8902527
23254395
6738226
9101650
17358920
7694301
22212199
26561061
18344595
21946115
12937258
22331544
6598224
11045778
6337030
15393468
9243929
26539499
28235843
11916638
9498295
17291751
13674994
5373051
23709069
13395728
28687728
10291262
11750927
15470119
11170260
7884773
27174499
21405034
28850638
5952498
17561912
13897618
16485226
17630285
10121766
17566653
22604184
14455959
18703075
27887744
11918067
26116141
29280201
18158548
24148221
23624239
12633575
27039587
28002505
15731010
21147014
28088304
8775752
15979186
24514056
17016300
14958489
22199693
10755348
5549170
23853192
15460849
10477824
19862045
28876603
17285574
13515268
4788476
12735929
16357775
13854934
16872864
22966369
27183170
20949292
21061930
18243729
16709865
16153844
23317499
5346638
15769553
16637594
15700513
21131112
27323395
7455499
15265739
11340265
27623386
11645209
23780102
28403324
7134149
4674226
6331979
7470695
22249555
17742770
14706888
16035848
7647510
7670042
28536551
14290749
5095243
18104076
19811077
20720466
21301054
12003929
6915230
6300550
24167872
11654388
6768576
25614437
25697204
16510159
9472466
6517934
22793793
23817320
16463033
24188145
20889273
15579586
12607098
10190993
11715213
6535073
24622151
28890426
7029354
22719991
25887960
15421628
23871458
5102301
16499987
11793055
18627990
6401994
16147107
22179820
12100476
26918929
20199187
13688105
18262197
4618887
11216827
7978228
25770096
21792946
23141006
20007719
9923370
19281418
18213375
24984744
21689028
27277229
7981997
8395836
19637772
14466006
28630542
4861503
25673159
19808230
27142827
25495326
20618668
19013802
14865559
19234100
27355247
20686625
11878858
14843216
20331648
24382623
21553899
19174196
25753965
24962015
28983023
15321047
24639364
6019175
5892914
15809624
6091029
11669858
9073029
6934409
7927627
18400199
18696564
7030706
21200637
8820771
7058495
26627049
17901515
6986603
15519458
8034289
10600255
7406372
15235575
16127242
23151490
7372283
20715034
21329339
4587467
25174204
8647645
13535121
16792764
13205931
5024359
20807644
15797549
6623280
24109258
24168741
26069713
19594859
22962333
15802908
28648604
18035695
26188861
26312267
22114672
9632062
26559105
15771000
14865348
8819158
19628359
24009112
11087249
16078798
24138152
28152312
26354158
5694892
22034063
16490451
17238371
25595357
10267384
16292598
15452058
12533201
13761066
14316899
26753267
19953424
21230972
15614339
13354144
20415992
14041137
11057683
5956651
14256749
9679012
6555098
24278842
5341928
17297029
27483969
19879463
17707713
17171245
8393811
24757045
22968354
14408072
13061933
11432880
25257481
25214122
10015486
5476559
11579486
8928658
18880327
12588879
13464943
27557424
7861282
6082641
18796038
7021763
17065137
6180673
24049180
16882310
11092446
24417202
19702559
17506054
19839204
24622825
28758226
17412183
23030577
28784346
25510889
17222221
17016187
19046974
4808306
27189252
8816754
20959978
18624538
22945116
21114383
23387643
26362594
27541182
16526999
16320162
18720213
22742298
14674989
23038991
28131865
15595307
11204788
21581848
12225463
12669367
15860575
7480291
27075326
5725012
24688781
24444142
17121586
21684886
23888320
11285150
22723587
27175433
7709276
15468572
10858656
5399992
9038151
11096130
13905929
13594865
19867875
23198962
24964354
25251661
25260353
20625049
27347243
6283845
22159339
18566562
12114726
4774041
22524767
8621629
12072432
14277347
23315067
19310505
11838651
10868218
6348238
9942554
11006382
5827587
18992084
16433059
17328067
10858023
24906492
10385717
20524284
10124739
17227491
14312917
19549461
22345068
21396085
19977525
24584041
16212068
6046709
29053490
24412640
16316786
17219767
23517697
10480140
28504801
23784523
25904264
26432354
6145234
11053653
4677224
25740987
19488008
6537105
15586948
7621996
22994023
16847620
12642437
7290533
16950151
4770517
27812666
19417401
17073789
19427759
23797354
12762877
6364582
15599916
9741913
10008842
7132567
28914806
27259391
21646856
9639079
18347223
17092057
26449676
5451651
15938127
12663284
29234833
20962125
26939511
20646597
20000955
21715539
21766280
28212443
11256686
10620643
16221967
27983828
11433109
7998045
24389107
20262588
24468954
6844978
5928900
20662647
17473264
26123846
